row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Kinh phí công đoàn,Kinh phí công đoàn,Kinh phí công đoàn,6.213.939.782,4.583.051.579,6213939782.0,4583051579.0
"Bảo hiểm xã hội, bảo hiểm y tế vàbảo hiểm thất nghiệp","Bảo hiểm xã hội, bảo hiểm y tế vàbảo hiểm thất nghiệp","Bảo hiểm xã hội, bảo hiểm y tế vàbảo hiểm thất nghiệp",792.027.511,3.640.995.316,792027511.0,3640995316.0
Khoản phải trả liên quan đến việc sử dụngtài sản để cán trừ nợ vay (*),Khoản phải trả liên quan đến việc sử dụngtài sản để cán trừ nợ vay (*),Khoản phải trả liên quan đến việc sử dụngtài sản để cán trừ nợ vay (*),-,342.445.500.407,,342445500407.0
Lãi chậm nộp,Lãi chậm nộp,Lãi chậm nộp,-,31.434.345.825,,31434345825.0
"Các khoản phải trả, phải nộp khác","Các khoản phải trả, phải nộp khác","Các khoản phải trả, phải nộp khác",2.598.806.809,2.662.128.371,2598806809.0,2662128371.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,9.604.774.102,384.766.021.498,9604774102.0,384766021498.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Phải trả các bên khác,Trong đó: > Phải trả các bên khác,Phải trả các bên khác,9.583.470.911,384.700.272.811,9583470911.0,384700272811.0
Phải trả bên liên quan (TM số 30),Trong đó: > Phải trả bên liên quan (TM số 30),Phải trả bên liên quan (TM số 30),21.303.191,65.748.687,21303191.0,65748687.0
