row_label_raw,row_label_full,Ngân hàng > Ngân hàng Thươngmại Cổ phần Việt Á -Chỉ nhánh Hồ Chí Minh > Ngân hàng Thươngmại Cổ phần Kỹthương Việt Nam –Chỉ nhánh Thắng Lợi,Sô cuối nămVND > 354.554.684.700 > 15.295.637.938,Kỳ hạn trả gốcvà lãi%/năm > Ngày 30 tháng11 năm 2024 > Ngày 25 tháng1 năm 2024,"Lãi suất > 8,5 > Lãi suấtthả nổi",Hình thức đãm bảo > Quyền sử dụng đất và tài sảngắn liên với quyền sử dụng đấtcủa Công ty TNHH MTV SaoNam và Ông Võ Đình Ngọctheo hợp đồng thể chấp số 020-190.TTMN/23/VAB/HĐTC và020-189.TTMN/23/VAB/HĐTC > Tín chấp,numeric__Sô cuối nămVND > 354.554.684.700 > 15.295.637.938,numeric__Kỳ hạn trả gốcvà lãi%/năm > Ngày 30 tháng11 năm 2024 > Ngày 25 tháng1 năm 2024,"numeric__Lãi suất > 8,5 > Lãi suấtthả nổi",numeric__Hình thức đãm bảo > Quyền sử dụng đất và tài sảngắn liên với quyền sử dụng đấtcủa Công ty TNHH MTV SaoNam và Ông Võ Đình Ngọctheo hợp đồng thể chấp số 020-190.TTMN/23/VAB/HĐTC và020-189.TTMN/23/VAB/HĐTC > Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,369.850.322.638,,,,369850322638.0,,,
