row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Nguyên liệu vật liệu,Nguyên liệu vật liệu,Nguyên liệu vật liệu,92.926.900.313,-,138.106.834.136,-,92926900313.0,,138106834136.0,
Công cụ dụng cụ,Công cụ dụng cụ,Công cụ dụng cụ,2.001.464.612,-,1.976.948.511,-,2001464612.0,,1976948511.0,
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,85.700.224.263,(17.510.578.426),212.054.949.957,(17.510.578.426),85700224263.0,-17510578426.0,212054949957.0,-17510578426.0
Chi phí dở dang hàng sản xuất,Chi phí dở dang hàng sản xuất,Chi phí dở dang hàng sản xuất,71.182.604.417,(17.510.578.426),199.135.191.796,(17.510.578.426),71182604417.0,-17510578426.0,199135191796.0,-17510578426.0
Chi phí dở dang công trình lắp đặt,Chi phí dở dang công trình lắp đặt,Chi phí dở dang công trình lắp đặt,14.517.619.846,-,12.919.758.161,-,14517619846.0,,12919758161.0,
Thành phẩm,Thành phẩm,Thành phẩm,111.811.529.344,-,118.414.922.607,-,111811529344.0,,118414922607.0,
Hàng hóa,Hàng hóa,Hàng hóa,6.230.504.759,-,1.908.323.996,-,6230504759.0,,1908323996.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,298.670.623.291,(17.510.578.426),472.461.979.207,(17.510.578.426),298670623291.0,-17510578426.0,472461979207.0,-17510578426.0
