row_label_raw,row_label_full,Năm phát sinh > 2020 > 2021 > 2022 > 2023,Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2025 > 2026 > 2027 > 2028,Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > (i) > (ii),Chi phí lãi vay chưa được trừ đã chuyển sang năm sau tính đến ngày 31/12/2023 > 87.842.805.293 > 25.360.265.124 > 26.088.072.693 > 19.772.757.020,Chi phí lãi vay chưa được trừ không còn được chuyển sang năm sau đến ngày 31/12/2023 > -,Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2023 > (69.416.845.313) > (10.673.288.646) > (94.317.592) > -,numeric__Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2025 > 2026 > 2027 > 2028,numeric__Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > (i) > (ii),numeric__Chi phí lãi vay chưa được trừ đã chuyển sang năm sau tính đến ngày 31/12/2023 > 87.842.805.293 > 25.360.265.124 > 26.088.072.693 > 19.772.757.020,numeric__Chi phí lãi vay chưa được trừ không còn được chuyển sang năm sau đến ngày 31/12/2023 > -,numeric__Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2023 > (69.416.845.313) > (10.673.288.646) > (94.317.592) > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,159.063.900.130,-,(80.184.451.551),,,159063900130.0,,-80184451551.0
