row_label_raw,row_label_full,Không quá 1 năm > Trên 1 – 5 năm,Số cuối năm > 6.638.630.000 > 9.367.000.000,VND Số đầu năm > 39.362.075.058 > 15.283.000.000,numeric__Số cuối năm > 6.638.630.000 > 9.367.000.000,numeric__VND Số đầu năm > 39.362.075.058 > 15.283.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,16.005.630.000,54.645.075.058,16005630000.0,54645075058.0
