row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
100,100,100,A. TÀI SẢN NGẮN HẠN,,1.693.527.135.583,1.770.740.591.318,,,1693527135583.0,1770740591318.0
110,110,110,I. Tiền và các khoản tương đương tiền,4,106.354.655.498,122.270.692.777,,4.0,106354655498.0,122270692777.0
111,111,111,1. Tiền,,62.907.004.087,114.210.302.066,,,62907004087.0,114210302066.0
112,112,112,2. Các khoản tương đương tiền,,43.447.651.411,8.060.390.711,,,43447651411.0,8060390711.0
120,120,120,II. Đầu tư tài chính ngắn hạn,,59.192.527.439,46.925.900.000,,,59192527439.0,46925900000.0
123,123,123,1. Đầu tư nắm giữ đến ngày đáo hạn,5,59.192.527.439,46.925.900.000,,5.0,59192527439.0,46925900000.0
130,130,130,III. Các khoản phải thu ngắn hạn,,1.004.169.827.123,797.014.825.791,,,1004169827123.0,797014825791.0
131,131,131,1. Phải thu ngắn hạn của khách hàng,6,654.096.330.320,838.120.404.893,,6.0,654096330320.0,838120404893.0
132,132,132,2. Trả trước cho người bán ngắn hạn,7,277.850.717.352,94.082.654.210,,7.0,277850717352.0,94082654210.0
134,134,134,3. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,7.256.450.927,7.256.450.927,,,7256450927.0,7256450927.0
135,135,135,4. Phải thu về cho vay ngắn hạn,8,363.587.277.752,404.148.844.059,,8.0,363587277752.0,404148844059.0
136,136,136,5. Phải thu ngắn hạn khác,9,160.479.646.558,251.722.616.568,,9.0,160479646558.0,251722616568.0
137,137,137,6. Dự phòng phải thu ngắn hạn khó đòi,10,(459.100.595.786),(798.316.144.866),,10.0,-459100595786.0,-798316144866.0
140,140,140,IV. Hàng tồn kho,11,281.160.044.865,454.951.400.781,,11.0,281160044865.0,454951400781.0
141,141,141,1. Hàng tồn kho,,298.670.623.291,472.461.979.207,,,298670623291.0,472461979207.0
149,149,149,2. Dự phòng giảm giá hàng tồn kho,,(17.510.578.426),(17.510.578.426),,,-17510578426.0,-17510578426.0
150,150,150,V. Tài sản ngắn hạn khác,,242.650.080.658,349.577.771.969,,,242650080658.0,349577771969.0
151,151,151,1. Chỉ phí trả trước ngắn hạn,15,2.761.313.312,5.102.910.023,,15.0,2761313312.0,5102910023.0
152,152,152,2. Thuế GTGT được khấu trừ,18,14.064.764.798,118.459.613.244,,18.0,14064764798.0,118459613244.0
153,153,153,3. Thuế và các khoản khác phải thu Nhà nước,18,168.213.822,359.459.976,,18.0,168213822.0,359459976.0
155,155,155,4. Tài sản ngắn hạn khác,20,225.655.788.726,225.655.788.726,,20.0,225655788726.0,225655788726.0
