row_label_raw,row_label_full,Năm phát sinh > 2019 (*) > 2021 (*),Có thể chuyển lỗ đến năm > 2024 > 2026,Lỗ tính thuế > 117.999.702.495 > 215.001.737.450,Đã chuyển lỗ đến ngày 31/12/2023 > (82.060.286.388) > (120.414.950.708),Không được chuyển lỗ > (35.939.416.107) > (46.640.771.381),VND Chưa chuyển lỗ tai ngày 31/12/2023 > - > 47.946.015.361,numeric__Có thể chuyển lỗ đến năm > 2024 > 2026,numeric__Lỗ tính thuế > 117.999.702.495 > 215.001.737.450,numeric__Đã chuyển lỗ đến ngày 31/12/2023 > (82.060.286.388) > (120.414.950.708),numeric__Không được chuyển lỗ > (35.939.416.107) > (46.640.771.381),numeric__VND Chưa chuyển lỗ tai ngày 31/12/2023 > - > 47.946.015.361
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,333.001.439.945,(202.475.237.096),(82.580.187.488),47.946.015.361,,333001439945.0,-202475237096.0,-82580187488.0,47946015361.0
