row_label_raw,row_label_full,Số đầu năm,16.900.000.000,numeric__16.900.000.000
Thu từ đi vay,Thu từ đi vay,Thu từ đi vay,370.350.322.638,370350322638.0
Trả nợ gốc vay,Trả nợ gốc vay,Trả nợ gốc vay,(2.500.000.000),-2500000000.0
Số cuối năm,Số cuối năm,Số cuối năm,384.750.322.638,384750322638.0
