row_label_raw,row_label_full,- Trái phiếu Chính phủ và Trái phiếu Độ thị,1.333.033,1.986.781,numeric__1.333.033,numeric__1.986.781
Cộng,Cộng,Cộng,1.333.033,1.986.781,1333033.0,1986781.0
