row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Lãi vay và lãi đặt cọc,Lãi vay và lãi đặt cọc,Lãi vay và lãi đặt cọc,173.196.290.460,236.176.406.575,173196290460.0,236176406575.0
Chi phí xây dựng,Chi phí xây dựng,Chi phí xây dựng,32.573.869.839,59.331.511.273,32573869839.0,59331511273.0
Chi phí thuê,Chi phí thuê,Chi phí thuê,9.633.510.645,-,9633510645.0,
Chi phí lương thường,Chi phí lương thường,Chi phí lương thường,9.500.000.000,9.894.496.000,9500000000.0,9894496000.0
Khác,Khác,Khác,6.460.910.306,5.240.374.182,6460910306.0,5240374182.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,231.364.581.250,310.642.788.030,231364581250.0,310642788030.0
