row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
"Lãi tiền gửi ngân hàng, lãi cho vay","Lãi tiền gửi ngân hàng, lãi cho vay","Lãi tiền gửi ngân hàng, lãi cho vay",10.403.304.477,5.581.530.136,10403304477.0,5581530136.0
Lãi từ giải thể công ty con,Lãi từ giải thể công ty con,Lãi từ giải thể công ty con,3.600.304.710,-,3600304710.0,
Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,1.773.364.001,900.479.722,1773364001.0,900479722.0
Lãi thanh lý khoản đầu tư,Lãi thanh lý khoản đầu tư,Lãi thanh lý khoản đầu tư,1.795.390.711,-,1795390711.0,
Khác,Khác,Khác,-,15.433.550,,15433550.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,17.572.363.899,6.497.443.408,17572363899.0,6497443408.0
