row_label_raw,row_label_full,(Lỗ) lợi nhuận sau thuế thuộc cổ đông sở hữu cổ phiếu phổ thông của Công ty mẹ (VND)Số cổ phiếu bình quân lưu hành trong năm để tính lãi cơ bản trên cổ phiếu (cổ phiếu),Năm nay > (715.161.995.152) > 214.592.025,Năm trước > 10.736.621.410 > 146.509.833,numeric__Năm nay > (715.161.995.152) > 214.592.025,numeric__Năm trước > 10.736.621.410 > 146.509.833
(Lỗ) lãi cơ bản trên cổ phiếu (VND)(Lỗ) lãi suy giảm trên cổ phiếu (VND),(Lỗ) lãi cơ bản trên cổ phiếu (VND)(Lỗ) lãi suy giảm trên cổ phiếu (VND),(Lỗ) lãi cơ bản trên cổ phiếu (VND)(Lỗ) lãi suy giảm trên cổ phiếu (VND),(3.333)(3.333),7373,,7373.0
