row_label_raw,row_label_full,col_0,31.12.2024,31.12.2024_1,31.12.2023,31.12.2023_1,numeric__31.12.2024,numeric__31.12.2024_1,numeric__31.12.2023,numeric__31.12.2023_1
,,,50 cc kha nang,50 cc kha nang,50 cc kha nang,50 cc kha nang,,,,
,,,Gia ti ira no',Gia ti ira no',50 cc kha nang,50 cc kha nang,,,,
Ben thu baTrong do:-Chng ty C$ phan Phat then Cong nghe vien- hyong Tin hoc Sun viet- Hisesne Broadband Multimedia- Chen ty Cambridge Industries USA- Khaic Ben lien quan (Thuyet minh 34(b)),Ben thu baTrong do:-Chng ty C$ phan Phat then Cong nghe vien- hyong Tin hoc Sun viet- Hisesne Broadband Multimedia- Chen ty Cambridge Industries USA- Khaic Ben lien quan (Thuyet minh 34(b)),Ben thu baTrong do:-Chng ty C$ phan Phat then Cong nghe vien- hyong Tin hoc Sun viet- Hisesne Broadband Multimedia- Chen ty Cambridge Industries USA- Khaic Ben lien quan (Thuyet minh 34(b)),1.488.425.035.740,1.488.425.035.740,1.032.536.777.149,1.032.536.777.149,1488425035740.0,1488425035740.0,1032536777149.0,1032536777149.0
14 NGBOI MUA TRA TIEF TRUCIC NGAN HÀNBen thin ba (*)Ben lien quan (Thuyet minh 34(b)),14 NGBOI MUA TRA TIEF TRUCIC NGAN HÀNBen thin ba (*)Ben lien quan (Thuyet minh 34(b)),14 NGBOI MUA TRA TIEF TRUCIC NGAN HÀNBen thin ba (*)Ben lien quan (Thuyet minh 34(b)),1.541.348.647.172,1.541.348.647.172,1.075.687.516.789,1.075.687.516.789,1541348647172.0,1541348647172.0,1075687516789.0,1075687516789.0
31.12.2024,31.12.2024,31.12.2024,31.12.2024,31.12.2024,31.12.2024,31.12.2024,31122024.0,31122024.0,31122024.0,31122024.0
13 PHAI TRA NGUOI BAN NGAN HÀNTHUVEF MINH BAO CAO TAI CHINH HÓP NHATCHO NAM TAI CHINH KET THUC NGAY 31 THANG 12 NAM 2024,13 PHAI TRA NGUOI BAN NGAN HÀNTHUVEF MINH BAO CAO TAI CHINH HÓP NHATCHO NAM TAI CHINH KET THUC NGAY 31 THANG 12 NAM 2024,13 PHAI TRA NGUOI BAN NGAN HÀNTHUVEF MINH BAO CAO TAI CHINH HÓP NHATCHO NAM TAI CHINH KET THUC NGAY 31 THANG 12 NAM 2024,31.12.2024,31.12.2024,31.12.2024,31.12.2024,31122024.0,31122024.0,31122024.0,31122024.0
