row_label_raw,row_label_full,CONG TY CO PHAN VIEW THONG FRT,Mau so B 09 - DN/HN,numeric__Mau so B 09 - DN/HN
THUVEF MING BAO CAO TAI CHINH HOP NHAT,THUVEF MING BAO CAO TAI CHINH HOP NHAT,THUVEF MING BAO CAO TAI CHINH HOP NHAT,,
CHO NAM TAI CHINH KET THUC NGAY 31 THANG 12 NAM 2024,CHO NAM TAI CHINH KET THUC NGAY 31 THANG 12 NAM 2024,CHO NAM TAI CHINH KET THUC NGAY 31 THANG 12 NAM 2024,,
