row_label_raw,row_label_full,"Lợi nhuận thuần trong năm phân bổ cho các cổ đông công ty mẹ (VND)Số phân bổ vào quỹ khen thưởng, phúc lợi (*) (VND) > Lợi nhuận thuần thuộc về các cổ đông phổ thông của Tập đoàn Đệt May Việt Nam (VND)Số lượng bình quân gia quyền của cổ phiếu phổ thông lưu hành trong năm (số cổ phiếu)",2023 > 165.526.932.898(20.957.000.000) > 144.569.932.898500.000.000,2022Đã điều chỉnh lại > 594.313.487.985(20.957.000.000) > 573.356.487.985500.000.000,numeric__2023 > 165.526.932.898(20.957.000.000) > 144.569.932.898500.000.000,numeric__2022Đã điều chỉnh lại > 594.313.487.985(20.957.000.000) > 573.356.487.985500.000.000
Lãi cơ bản trên cổ phiếu (VND),Lãi cơ bản trên cổ phiếu (VND),Lãi cơ bản trên cổ phiếu (VND),289,1.147,289.0,1147.0
