row_label_raw,row_label_full,col_0,31/12/2021VND,1/1/2021VND,numeric__31/12/2021VND,numeric__1/1/2021VND
Tạm ứng cho một nông dân (*),Tạm ứng cho một nông dân (*),Tạm ứng cho một nông dân (*),-,7.306.508.578,,7306508578.0
Khoản phải thu đến hạn trong 12 tháng (Thuyết minh 8(a)),Khoản phải thu đến hạn trong 12 tháng (Thuyết minh 8(a)),Khoản phải thu đến hạn trong 12 tháng (Thuyết minh 8(a)),-,(7.306.508.578),,-7306508578.0
Khoản phải thu đến hạn sau 12 tháng,Khoản phải thu đến hạn sau 12 tháng,Khoản phải thu đến hạn sau 12 tháng,-,-,,
"Đặt cọc cho Công ty Cổ phần Hạ tầng Sài Gòn – Cà Mau,một bên liên quan (**)","Khoản phải thu đến hạn sau 12 tháng > Đặt cọc cho Công ty Cổ phần Hạ tầng Sài Gòn – Cà Mau,một bên liên quan (**)","Đặt cọc cho Công ty Cổ phần Hạ tầng Sài Gòn – Cà Mau,một bên liên quan (**)",2.058.898.500,2.058.898.500,2058898500.0,2058898500.0
,,,2.058.898.500,2.058.898.500,2058898500.0,2058898500.0
