row_label_raw,row_label_full,Tiền gửi có kỳ hạn > Phải thu của khách hàng > Hàng tồn kho > Tải sản cố định hữu hình > Tải sản cố định vô hình,Thuyết minh 6(b) > Thuyết minh 7 > Thuyết minh 10 > Thuyết minh 11 > Thuyết minh 12,Giá trị ghi sổ tại ngày > 31/12/2021Triệu VND > 103.700 > 840.984 > 2.168.136 > 137.349 > 43.996,Giá trị ghi sổ tại ngày > 1/1/2021Triệu VND > 286.000 > 1.683.852 > 2.062.383 > 181.575 > 45.169,numeric__Thuyết minh 6(b) > Thuyết minh 7 > Thuyết minh 10 > Thuyết minh 11 > Thuyết minh 12,numeric__Giá trị ghi sổ tại ngày > 31/12/2021Triệu VND > 103.700 > 840.984 > 2.168.136 > 137.349 > 43.996,numeric__Giá trị ghi sổ tại ngày > 1/1/2021Triệu VND > 286.000 > 1.683.852 > 2.062.383 > 181.575 > 45.169
,,,,3.294.165,4.258.979,,3294165.0,4258979.0
