row_label_raw,row_label_full,col_0,31/12/2021,31/12/2021_1,1/1/2021,1/1/2021_1,numeric__31/12/2021,numeric__31/12/2021_1,numeric__1/1/2021,numeric__1/1/2021_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,966.423.740,-,3.865.732.855,-,966423740.0,,3865732855.0,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,173.840.778.219,(13.414.907.088),147.922.067.187,-,173840778219.0,-13414907088.0,147922067187.0,
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,20.971.736.769,(77.880.657),38.756.730.312,-,20971736769.0,-77880657.0,38756730312.0,
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,143.262.509.376,(27.190.430.201),185.973.787.032,(6.266.475.890),143262509376.0,-27190430201.0,185973787032.0,-6266475890.0
Thành phẩm,Thành phẩm,Thành phẩm,4.259.339.817.453,(95.816.870.970),2.758.530.073.037,(99.236.183.861),4259339817453.0,-95816870970.0,2758530073037.0,-99236183861.0
,,,4.598.381.265.557,(136.500.088.916),3.135.048.390.423,(105.502.659.751),4598381265557.0,-136500088916.0,3135048390423.0,-105502659751.0
