row_label_raw,row_label_full,col_0,2017VND,2016VND,numeric__2017VND,numeric__2016VND
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,234.320.300.793,272.314.162.990,234320300793.0,272314162990.0
Phân bổ giá trị hợp lý tăng thêm của tài sản cố định phát sinh từ hợp nhất kinh doanh,Phân bổ giá trị hợp lý tăng thêm của tài sản cố định phát sinh từ hợp nhất kinh doanh,Phân bổ giá trị hợp lý tăng thêm của tài sản cố định phát sinh từ hợp nhất kinh doanh,118.104.446.087,174.829.829.682,118104446087.0,174829829682.0
Chi phí thuê hệ thống đường truyền và dịch vụ công nghệ thông tin,Chi phí thuê hệ thống đường truyền và dịch vụ công nghệ thông tin,Chi phí thuê hệ thống đường truyền và dịch vụ công nghệ thông tin,107.771.402.668,130.636.650.920,107771402668.0,130636650920.0
Phân bổ lợi thế thương mại,Phân bổ lợi thế thương mại,Phân bổ lợi thế thương mại,68.800.752.948,67.668.415.153,68800752948.0,67668415153.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,64.799.939.488,58.377.753.606,64799939488.0,58377753606.0
Chi phí thuê văn phòng,Chi phí thuê văn phòng,Chi phí thuê văn phòng,51.183.011.983,50.502.129.664,51183011983.0,50502129664.0
Chi phí nghiên cứu và phát triển,Chi phí nghiên cứu và phát triển,Chi phí nghiên cứu và phát triển,13.930.816.202,32.098.863.136,13930816202.0,32098863136.0
Chi phí khác,Chi phí khác,Chi phí khác,62.565.266.976,54.062.224.365,62565266976.0,54062224365.0
,,,721.475.937.145,840.490.029.516,721475937145.0,840490029516.0
