row_label_raw,row_label_full,col_0,2017VND,2016VND,numeric__2017VND,numeric__2016VND
Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,,
▪ Bán hàng,Tổng doanh thu > ▪ Bán hàng,▪ Bán hàng,13.387.481.139.058,13.932.802.827.746,13387481139058.0,13932802827746.0
▪ Doanh thu khác,Tổng doanh thu > ▪ Doanh thu khác,▪ Doanh thu khác,35.445.566.369,38.699.255.289,35445566369.0,38699255289.0
,,,13.422.926.705.427,13.971.502.083.035,13422926705427.0,13971502083035.0
Trừ đi các khoản giảm trừ doanh thu,Trừ đi các khoản giảm trừ doanh thu,Trừ đi các khoản giảm trừ doanh thu,Trừ đi các khoản giảm trừ doanh thu,Trừ đi các khoản giảm trừ doanh thu,,
▪ Chiết khấu thương mại,Trừ đi các khoản giảm trừ doanh thu > ▪ Chiết khấu thương mại,▪ Chiết khấu thương mại,119.637.550.845,129.354.512.110,119637550845.0,129354512110.0
▪ Hàng bán bị trả lại,Trừ đi các khoản giảm trừ doanh thu > ▪ Hàng bán bị trả lại,▪ Hàng bán bị trả lại,89.648.881.166,52.388.128.448,89648881166.0,52388128448.0
,,,209.286.432.011,181.742.640.558,209286432011.0,181742640558.0
Doanh thu thuần,Trừ đi các khoản giảm trừ doanh thu > Doanh thu thuần,Doanh thu thuần,13.213.640.273.416,13.789.759.442.477,13213640273416.0,13789759442477.0
