row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm,31/12/2017VND > 68.171.420.108 > 34.583.920.018,1/1/2017VND > 130.627.053.331 > 105.726.617.900,numeric__31/12/2017VND > 68.171.420.108 > 34.583.920.018,numeric__1/1/2017VND > 130.627.053.331 > 105.726.617.900
,,,102.755.340.126,236.353.671.231,102755340126.0,236353671231.0
