row_label_raw,row_label_full,col_0,Số lượngcổ phiếu,31/12/2017% sở hữu và %quyền biểu quyết,Giá trị ghi sổ theo phương pháp vốnchủ sở hữu VND,Số lượngcổ phiếu_1,1/1/2017% sở hữu và %quyền biểu quyết,Giá trị ghi sổ theo phương pháp vốnchủ sở hữu VND_1,numeric__Số lượngcổ phiếu,numeric__31/12/2017% sở hữu và %quyền biểu quyết,numeric__Giá trị ghi sổ theo phương pháp vốnchủ sở hữu VND,numeric__Số lượngcổ phiếu_1,numeric__1/1/2017% sở hữu và %quyền biểu quyết,numeric__Giá trị ghi sổ theo phương pháp vốnchủ sở hữu VND_1
Đầu tư vào một công ty liên kết:▪ Công ty Cổ phần Thực phẩm Cholimex,Đầu tư vào một công ty liên kết:▪ Công ty Cổ phần Thực phẩm Cholimex,Đầu tư vào một công ty liên kết:▪ Công ty Cổ phần Thực phẩm Cholimex,2.659.217,"32,83%",249.391.858.906,2.659.217,"32,83%",249.391.858.906,2659217.0,0.3283,249391858906.0,2659217.0,0.3283,249391858906.0
