row_label_raw,row_label_full,Năm phát sinh > 2021 (*) > 2023 (**) > 2024 (**) > 2025 (**),Có thể chuyển lỗ đến năm > 2026 > 2028 > 2029 > 2030,Lỗ thuế > 47.946.015.361 > 3.086.025.704 > 66.473.107.348 > 26.010.289.782,Đã chuyển lỗ đến ngày 31 tháng 12 năm 2025 > (47.946.015.361) > (3.086.025.704) > (13.593.127.942) > -,Không được chuyển lỗ > -,VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2025 > - > 52.879.979.406 > 26.010.289.782,numeric__Có thể chuyển lỗ đến năm > 2026 > 2028 > 2029 > 2030,numeric__Lỗ thuế > 47.946.015.361 > 3.086.025.704 > 66.473.107.348 > 26.010.289.782,numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2025 > (47.946.015.361) > (3.086.025.704) > (13.593.127.942) > -,numeric__Không được chuyển lỗ > -,numeric__VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2025 > - > 52.879.979.406 > 26.010.289.782
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,143.515.438.195,(64.625.169.007),-,78.890.269.188,,143515438195.0,-64625169007.0,,78890269188.0
