row_label_raw,row_label_full,Năm phát sinh > 2020 (i) > 2021 (i) > 2022 (i) > 2023 (ii) > 2024 (ii) > 2025 (ii),Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2025 > 2026 > 2027 > 2028 > 2029 > 2030,Chi phí lãi vay chưa được trừ thuế phát sinh > 22.960.109.000 > 21.948.382.826 > 44.741.046.062 > 34.910.750.242 > 25.117.985.045 > 32.440.981.498,Chi phí lãi vay chưa được trừ sang năm sau tính đến ngày 31/12/2025 > (4.534.149.020) > (7.261.406.348) > (18.747.290.961) > (7.556.537.438) > -,Chi phí lãi vay chưa được trừ không còn được chuyển sang năm sau đến ngày 31/12/2025 > (18.425.959.980) > -,Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2025 > - > 14.686.976.478 > 25.993.755.101 > 27.354.212.804 > 25.117.985.045 > 32.440.981.498,numeric__Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2025 > 2026 > 2027 > 2028 > 2029 > 2030,numeric__Chi phí lãi vay chưa được trừ thuế phát sinh > 22.960.109.000 > 21.948.382.826 > 44.741.046.062 > 34.910.750.242 > 25.117.985.045 > 32.440.981.498,numeric__Chi phí lãi vay chưa được trừ sang năm sau tính đến ngày 31/12/2025 > (4.534.149.020) > (7.261.406.348) > (18.747.290.961) > (7.556.537.438) > -,numeric__Chi phí lãi vay chưa được trừ không còn được chuyển sang năm sau đến ngày 31/12/2025 > (18.425.959.980) > -,numeric__Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2025 > - > 14.686.976.478 > 25.993.755.101 > 27.354.212.804 > 25.117.985.045 > 32.440.981.498
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,182.119.254.673,(38.099.383.767),(18.425.959.980),125.593.910.926,,182119254673.0,-38099383767.0,-18425959980.0,125593910926.0
