row_label_raw,row_label_full,col_0,31/12/2020,01/01/2020,numeric__31/12/2020,numeric__01/01/2020
,,,VND,VND,,
Người mua trả tiền trước chi tiết theo đối tượng,Người mua trả tiền trước chi tiết theo đối tượng,Người mua trả tiền trước chi tiết theo đối tượng,Người mua trả tiền trước chi tiết theo đối tượng,Người mua trả tiền trước chi tiết theo đối tượng,,
- Ban quản lý dự án các công trình điện Miền Bắc,Người mua trả tiền trước chi tiết theo đối tượng > - Ban quản lý dự án các công trình điện Miền Bắc,- Ban quản lý dự án các công trình điện Miền Bắc,19.341.594.399,-,19341594399.0,
- Công ty Cổ phần Điện gió BIM,- Công ty Cổ phần Điện gió BIM,- Công ty Cổ phần Điện gió BIM,-,-,,
- Công ty Cổ phần Điện gió IA Bang,- Công ty Cổ phần Điện gió BIM > - Công ty Cổ phần Điện gió IA Bang,- Công ty Cổ phần Điện gió IA Bang,108.446.126.693,-,108446126693.0,
- Công ty Cổ phần Phong điện IA Pét Đak Đoa số một,- Công ty Cổ phần Điện gió BIM > - Công ty Cổ phần Phong điện IA Pét Đak Đoa số một,- Công ty Cổ phần Phong điện IA Pét Đak Đoa số một,222.982.195.326,-,222982195326.0,
- Công ty Cổ phần Cơ khí Xây dựng AMECC,- Công ty Cổ phần Điện gió BIM > - Công ty Cổ phần Cơ khí Xây dựng AMECC,- Công ty Cổ phần Cơ khí Xây dựng AMECC,-,14.355.320.822,,14355320822.0
- Công ty TNHH Vestas Wind Technology Việt Nam,- Công ty Cổ phần Điện gió BIM > - Công ty TNHH Vestas Wind Technology Việt Nam,- Công ty TNHH Vestas Wind Technology Việt Nam,-,26.697.200.000,,26697200000.0
- Chủ đầu tư Dự án ĐZ và TBA 110kV thủy điện Nam trả My,- Công ty Cổ phần Điện gió BIM > - Chủ đầu tư Dự án ĐZ và TBA 110kV thủy điện Nam trả My,- Chủ đầu tư Dự án ĐZ và TBA 110kV thủy điện Nam trả My,-,16.730.000.000,,16730000000.0
- Thu tiền theo tiến độ dự án bất động sản PCC1 Thanh Xuân,- Công ty Cổ phần Điện gió BIM > - Thu tiền theo tiến độ dự án bất động sản PCC1 Thanh Xuân,- Thu tiền theo tiến độ dự án bất động sản PCC1 Thanh Xuân,885.698.120,218.413.236.225,885698120.0,218413236225.0
- Người mua trả tiền trước khác,- Công ty Cổ phần Điện gió BIM > - Người mua trả tiền trước khác,- Người mua trả tiền trước khác,134.289.321.691,30.733.812.503,134289321691.0,30733812503.0
,,,485.944.936.229,306.929.569.550,485944936229.0,306929569550.0
