row_label_raw,row_label_full,Công ty Cổ phần Tập đoàn Tân Mai > Công ty Cổ phần Tấm lợp vàVật liệu Xây dựng Đồng Nai > Công ty Cổ phần Công trìnhGiao Thông Đồng Nai > Các khách hàng khác,Tại ngày 31/12/2021VND > Giá gốc > 9.792.331.605 > 5.081.341.443 > 1.398.241.924 > 3.009.097.153,Tại ngày 31/12/2021VND > Giá trị có thể thu hồi > 4.410.949.957 > 2.356.842.225 > 395.212.523 > 1.727.896.612,Tại ngày 31/12/2021VND > Thời gian quá hạn > Từ 6 thángđến dưới 3 năm > Từ 6 thángđến trên 3 năm,Tại ngày 01/01/2021VND > Giá gốc > 7.760.026.614 > 4.704.323.812 > 1.398.241.924 > 1.828.667.857,Tại ngày 01/01/2021VND > Giá trị có thể thu hồi > 4.540.341.787 > 2.561.415.421 > 395.212.523 > 1.344.763.751,Tại ngày 01/01/2021VND > Thời gian quá hạn > Từ 1 nămđến dưới 2 năm > Từ 6 thángđến dưới 2 năm > Từ 6 thángđến trên 3 năm > Từ 6 thángđến dưới 3 năm,numeric__Tại ngày 31/12/2021VND > Giá gốc > 9.792.331.605 > 5.081.341.443 > 1.398.241.924 > 3.009.097.153,numeric__Tại ngày 31/12/2021VND > Giá trị có thể thu hồi > 4.410.949.957 > 2.356.842.225 > 395.212.523 > 1.727.896.612,numeric__Tại ngày 31/12/2021VND > Thời gian quá hạn > Từ 6 thángđến dưới 3 năm > Từ 6 thángđến trên 3 năm,numeric__Tại ngày 01/01/2021VND > Giá gốc > 7.760.026.614 > 4.704.323.812 > 1.398.241.924 > 1.828.667.857,numeric__Tại ngày 01/01/2021VND > Giá trị có thể thu hồi > 4.540.341.787 > 2.561.415.421 > 395.212.523 > 1.344.763.751,numeric__Tại ngày 01/01/2021VND > Thời gian quá hạn > Từ 1 nămđến dưới 2 năm > Từ 6 thángđến dưới 2 năm > Từ 6 thángđến trên 3 năm > Từ 6 thángđến dưới 3 năm
Cộng,Cộng,Cộng,19.281.012.125,8.890.901.317,,15.691.260.207,8.841.733.482,,19281012125.0,8890901317.0,,15691260207.0,8841733482.0,
