row_label_raw,row_label_full,Cổ tức đợt 2 năm 2019 > Cổ tức năm 2020,Năm 2021VND > - > 376.491.800.000,Năm 2020VND > 188.245.900.000,numeric__Năm 2021VND > - > 376.491.800.000,numeric__Năm 2020VND > 188.245.900.000
Cộng,Cộng,Cộng,376.491.800.000,188.245.900.000,376491800000.0,188245900000.0
