row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 25.242.008 > 100.968.031 > 906.550.484,Ngàn VND Số đầu năm > 27.650.133 > 110.600.534 > 1.007.761.374,numeric__Số cuối năm > 25.242.008 > 100.968.031 > 906.550.484,numeric__Ngàn VND Số đầu năm > 27.650.133 > 110.600.534 > 1.007.761.374
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.032.760.523,1.146.012.041,1032760523.0,1146012041.0
