row_label_raw,row_label_full,col_0,Năm 2016VND,Năm 2015VND,numeric__Năm 2016VND,numeric__Năm 2015VND
Lãi tiền vay,Lãi tiền vay,Lãi tiền vay,23.874.478.344,22.863.218.404,23874478344.0,22863218404.0
Lỗ chênh lệch tỷ giá phát sinh trong năm,Lỗ chênh lệch tỷ giá phát sinh trong năm,Lỗ chênh lệch tỷ giá phát sinh trong năm,15.165.006.811,23.203.442.446,15165006811.0,23203442446.0
Lỗ chênh lệch tỷ giá do đánh giá lại,Lỗ chênh lệch tỷ giá do đánh giá lại,Lỗ chênh lệch tỷ giá do đánh giá lại,10.341.639.424,1.196.042.264,10341639424.0,1196042264.0
Cộng,Cộng,Cộng,49.381.124.579,47.262.703.114,49381124579.0,47262703114.0
