row_label_raw,row_label_full,Bên liên quan,Mối quan hệ,numeric__Mối quan hệ
Công ty Cổ phần Nhựa và Khoáng sản An Phát - Yên Bái,Công ty Cổ phần Nhựa và Khoáng sản An Phát - Yên Bái,Công ty Cổ phần Nhựa và Khoáng sản An Phát - Yên Bái,Công ty con,
Công ty TNHH Nhựa Thakhek - CHDCND Lào,Công ty TNHH Nhựa Thakhek - CHDCND Lào,Công ty TNHH Nhựa Thakhek - CHDCND Lào,Công ty con,
Công ty Cổ phần Nhựa Bao bì Vinh,Công ty Cổ phần Nhựa Bao bì Vinh,Công ty Cổ phần Nhựa Bao bì Vinh,Công ty liên kết,
