row_label_raw,row_label_full,col_0,Năm 2016VND,Năm 2015VND,numeric__Năm 2016VND,numeric__Năm 2015VND
Giá vốn thành phẩm đã bán,Giá vốn thành phẩm đã bán,Giá vốn thành phẩm đã bán,1.446.163.603.080,1.227.661.358.071,1446163603080.0,1227661358071.0
Giá vốn hàng hóa đã bán,Giá vốn hàng hóa đã bán,Giá vốn hàng hóa đã bán,344.057.961.193,130.709.942.714,344057961193.0,130709942714.0
Giá vốn của dịch vụ gia công đã cung cấp,Giá vốn của dịch vụ gia công đã cung cấp,Giá vốn của dịch vụ gia công đã cung cấp,-,963.443.710,,963443710.0
Cộng,Cộng,Cộng,1.790.221.564.273,1.359.334.744.495,1790221564273.0,1359334744495.0
