row_label_raw,row_label_full,col_0,Năm 2016VND,Năm 2015VND,numeric__Năm 2016VND,numeric__Năm 2015VND
"Lãi tiền gửi ngân hàng, tiền cho vay","Lãi tiền gửi ngân hàng, tiền cho vay","Lãi tiền gửi ngân hàng, tiền cho vay",2.960.256.554,4.242.262.691,2960256554.0,4242262691.0
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",6.766.074.000,28.532.910.000,6766074000.0,28532910000.0
Lãi chênh lệch tỷ giá phát sinh trong năm,Lãi chênh lệch tỷ giá phát sinh trong năm,Lãi chênh lệch tỷ giá phát sinh trong năm,17.657.068.307,10.930.276.829,17657068307.0,10930276829.0
Cộng,Cộng,Cộng,27.383.398.861,43.705.449.520,27383398861.0,43705449520.0
