row_label_raw,row_label_full,col_0,31/12/2016VND,01/01/2016VND,numeric__31/12/2016VND,numeric__01/01/2016VND
- Kinh phí công đoàn;,- Kinh phí công đoàn;,- Kinh phí công đoàn;,410.413.724,62.240.360,410413724.0,62240360.0
- Bảo hiểm xã hội;,- Bảo hiểm xã hội;,- Bảo hiểm xã hội;,8.394.100,112.206.600,8394100.0,112206600.0
- Bảo hiểm y tế;,- Bảo hiểm y tế;,- Bảo hiểm y tế;,-,593.600,,593600.0
- Bảo hiểm thất nghiệp;,- Bảo hiểm thất nghiệp;,- Bảo hiểm thất nghiệp;,1.159.045,972.350,1159045.0,972350.0
- Tiền ăn ca của cán bộ công nhân viên,- Tiền ăn ca của cán bộ công nhân viên,- Tiền ăn ca của cán bộ công nhân viên,-,2.147.772,,2147772.0
"- Cổ tức, lợi nhuận phải trả;","- Cổ tức, lợi nhuận phải trả;","- Cổ tức, lợi nhuận phải trả;",219.231.292,31.693.792,219231292.0,31693792.0
"- Các khoản phải trả, phải nộp khác.","- Các khoản phải trả, phải nộp khác.","- Các khoản phải trả, phải nộp khác.",4.604.748.164,2.993.067.572,4604748164.0,2993067572.0
Cộng,Cộng,Cộng,5.243.946.325,3.202.922.046,5243946325.0,3202922046.0
