row_label_raw,row_label_full,TT,Tên công ty,Tên viết tắt,Tỷ lệ biểu quyết (%) (*),Tỷ lệ lợi ích (%),Trụ sở chính,Hoạt động chính,numeric__Tên công ty,numeric__Tên viết tắt,numeric__Tỷ lệ biểu quyết (%) (*),numeric__Tỷ lệ lợi ích (%),numeric__Trụ sở chính,numeric__Hoạt động chính
92,92,92,VinFast Netherlands B.V,Công ty VinFast Netherlands,"100,00","51,68","Vijzelstraat 68, 1017HL Amsterdam, Netherlands","Bán và sửa chữa xe, lắp đặt linh kiện xe hơi",,,100.0,51.68,,
93,93,93,Công ty Cổ phần Serene Land,Công ty Serene Land,"100,00","89,50",Khu đô thị sinh thái Vinhomes Riverside (1),"Đầu tư, xây dựng và kinh doanh bất động sản",,,100.0,89.5,,
94,94,94,Công ty Cổ phần Nghiên cứu và Ứng dụng Trí tuệ nhân tạo VinAI,Công ty VinAI,"99,87","99,87","Tòa nhà văn phòng Symphony, Đường Chu Huy Mân, Khu đô thị sinh thái Vinhomes Riverside, Phường Phúc Lợi, Quận Long Biên, Thành phố Hà Nội, Việt Nam",Nghiên cứu khoa học và phát triển công nghệ trong lĩnh vực khoa học kỹ thuật và công nghệ,,,99.87,99.87,,
95,95,95,Công ty Cổ phần Giải pháp Năng lượng VinES,Công ty VinES,"51,00","51,00","Tòa nhà văn phòng Symphony, Đường Chu Huy Mân, Khu đô thị sinh thái Vinhomes Riverside, Phường Phúc Lợi, Quận Long Biên, Thành phố Hà Nội, Việt Nam",Sản xuất pin và ắc quy,,,51.0,51.0,,
96,96,96,Công ty Cổ phần VinBigdata,Công ty VinBigdata,"99,00","99,00","Tòa nhà văn phòng Symphony, Đường Chu Huy Mân, Khu đô thị sinh thái Vinhomes Riverside, Phường Phúc Lợi, Quận Long Biên, Thành phố Hà Nội, Việt Nam",Nghiên cứu khoa học và phát triển công nghệ trong lĩnh vực khoa học kỹ thuật và công nghệ,,,99.0,99.0,,
97,97,97,Công ty Cổ phần Thương mại và Đầu tư Son Thái,Công ty Sơn Thái,"99,99","72,60","Số 65, Đường Hải Phòng, Phường Thạch Thang, Quận Hải Châu, Thành phố Đà Nẵng, Việt Nam","Đầu tư, xây dựng và kinh doanh bất động sản",,,99.99,72.6,,
98,98,98,Công ty TNHH Bảo Lai Australia,Công ty Bảo Lai Australia,"100,00","70,01","Unit 1, 201 Waverley Road, Mount Waverley Vic 3149 Australia","Kinh doanh vật liệu xây dựng, kinh doanh nhập khẩu và phân phối hàng hóa",,,100.0,70.01,,
99,99,99,Công ty Cổ Phần One Seal,Công ty One Seal,"99,90","51,12","Tầng 3, Tòa văn phòng T26, Khu đô thị Times City, số 458, Phó Minh Khai, Phường Vĩnh Tuy, Quận Hai Bà Trưng, Thành phố Hà Nội, Việt Nam",Cung ứng và quản lý nguồn lao động,,,99.9,51.12,,
100,100,100,Công ty Cổ phần Giải pháp Năng lượng VinES Hà Tĩnh,Công ty VinES Hà Tĩnh,"50,50","25,76","Tòa nhà Vincom Plaza Hà Huy Tập, Góc ngã tư Đường Hà Huy Tập và Đường Hàm Nghi, Phường Hà Huy Tập, Thành phố Hà Tĩnh, Tĩnh Hà Tĩnh, Việt Nam",Sản xuất pin và ắc quy,,,50.5,25.76,,
