row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Đơn vị tính: triệu VND > Số cuối năm > 4.838.523 > 8.799.225 > 7.022.133,Đơn vị tính: triệu VND > Số đầu năm > 4.976.736 > 9.367.538 > 7.583.218,numeric__Đơn vị tính: triệu VND > Số cuối năm > 4.838.523 > 8.799.225 > 7.022.133,numeric__Đơn vị tính: triệu VND > Số đầu năm > 4.976.736 > 9.367.538 > 7.583.218
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,20.659.881,21.927.492,20659881.0,21927492.0
