row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Đơn vị tính: triệu VND > Số cuối năm > 724.226 > 3.347.380 > 15.873.335,Đơn vị tính: triệu VND > Số đầu năm > 248.691 > 1.202.476 > 14.208.651,numeric__Đơn vị tính: triệu VND > Số cuối năm > 724.226 > 3.347.380 > 15.873.335,numeric__Đơn vị tính: triệu VND > Số đầu năm > 248.691 > 1.202.476 > 14.208.651
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,19.944.941,15.659.818,19944941.0,15659818.0
