row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
,,,III. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,,,,
31,31,31,"Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu (bao gồm vốn góp của cổ đông không kiểm soát)",,20.461.915,8.974.955,,,20461915.0,8974955.0
32,32,32,"Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu đã phát hành",,(4.250),(42.980),,,-4250.0,-42980.0
33,33,33,Tiền thu từ đi vay,41,70.266.832,41.249.657,,41.0,70266832.0,41249657.0
34,34,34,Tiền trả nợ gốc vay,41,(63.334.265),(38.958.120),,41.0,-63334265.0,-38958120.0
36,36,36,"Cổ tức, lợi nhuận đã trả cho cổ đông không kiểm soát",,(1.718.207),(7.188),,,-1718207.0,-7188.0
40,40,40,Lưu chuyển tiền thuần từ hoạt động tài chính,,25.672.025,11.216.324,,,25672025.0,11216324.0
50,50,50,Lưu chuyển tiền thuần trong năm,,(10.917.669),10.957.408,,,-10917669.0,10957408.0
60,60,60,Tiền và tương đương tiền đầu năm,5,29.403.688,18.446.968,,5.0,29403688.0,18446968.0
61,61,61,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,,(133.783),(688),,,-133783.0,-688.0
70,70,70,Tiền và tương đương tiền cuối năm,5,18.352.236,29.403.688,,5.0,18352236.0,29403688.0
