row_label_raw,row_label_full,col_0,31/12/2021,01/01/2021,numeric__31/12/2021,numeric__01/01/2021
Đô la Mỹ (USD),Đô la Mỹ (USD),Đô la Mỹ (USD),"231.519,23","252.216,84",231519.23,252216.84
Đồng Euro (EUR),Đồng Euro (EUR),Đồng Euro (EUR),"386,10",-,386.1,
