row_label_raw,row_label_full,col_0,Năm 2021,Năm 2020,numeric__Năm 2021,numeric__Năm 2020
,,,VND,VND,,
Lợi nhuận thuần sau thuế,Lợi nhuận thuần sau thuế,Lợi nhuận thuần sau thuế,154.339.656.532,92.623.742.948,154339656532.0,92623742948.0
Các khoản điều chỉnh,Các khoản điều chỉnh,Các khoản điều chỉnh,(1.543.396.565),(926.237.429),-1543396565.0,-926237429.0
- Quỹ khen thưởng phúc lợi được trích từ lợi nhuận sau thuế,- Quỹ khen thưởng phúc lợi được trích từ lợi nhuận sau thuế,- Quỹ khen thưởng phúc lợi được trích từ lợi nhuận sau thuế,(1.543.396.565),(926.237.429),-1543396565.0,-926237429.0
Lợi nhuận phân bổ cho cổ phiếu phổ thông,Lợi nhuận phân bổ cho cổ phiếu phổ thông,Lợi nhuận phân bổ cho cổ phiếu phổ thông,152.796.259.967,91.697.505.519,152796259967.0,91697505519.0
Cổ phiếu phổ thông lưu hành bình quân trong năm,Cổ phiếu phổ thông lưu hành bình quân trong năm,Cổ phiếu phổ thông lưu hành bình quân trong năm,346.603.165,271.860.415,346603165.0,271860415.0
Cổ phiếu phổ thông dự kiến được phát hành thêm,Cổ phiếu phổ thông dự kiến được phát hành thêm,Cổ phiếu phổ thông dự kiến được phát hành thêm,15.355.875,15.355.875,15355875.0,15355875.0
Lãi suy giảm trên cổ phiếu,Lãi suy giảm trên cổ phiếu,Lãi suy giảm trên cổ phiếu,(19),(19),-19.0,-19.0
