row_label_raw,row_label_full,col_0,Năm 2021,Năm 2020,numeric__Năm 2021,numeric__Năm 2020
,,,VND,VND,,
Chi phí thực hiện dự án,Chi phí thực hiện dự án,Chi phí thực hiện dự án,65.671.595.715,279.810.021.811,65671595715.0,279810021811.0
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",1.163.130.490.175,1.042.758.089.104,1163130490175.0,1042758089104.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,107.854.030.662,113.730.330.629,107854030662.0,113730330629.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,56.352.503.159,57.663.556.379,56352503159.0,57663556379.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,79.867.116.007,93.622.456.476,79867116007.0,93622456476.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,28.389.408.528,27.875.726.540,28389408528.0,27875726540.0
,,,1.501.265.144.246,1.615.460.180.939,1501265144246.0,1615460180939.0
