row_label_raw,row_label_full,Đến 1 năm > Trên 1 - 5 năm > Trên 5 năm,Số cuối năm > 13.569.565.441 > 56.085.094.846 > 402.419.236.199,Đơn vị tính: VND > Số đầu năm > 13.447.417.441 > 55.596.502.846 > 412.456.688.640,numeric__Số cuối năm > 13.569.565.441 > 56.085.094.846 > 402.419.236.199,numeric__Đơn vị tính: VND > Số đầu năm > 13.447.417.441 > 55.596.502.846 > 412.456.688.640
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,472.073.896.486,481.500.608.927,472073896486.0,481500608927.0
