row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
"Cổ tức, lợi nhuận đã công bố","Cổ tức, lợi nhuận đã công bố","Cổ tức, lợi nhuận đã công bố",115.229.990.000,335.242.771.000,115229990000.0,335242771000.0
"Cổ tức bằng cổ phiếu (0,1 cổ phần/1 cổ phần hiện hữu)","Cổ tức bằng cổ phiếu (0,1 cổ phần/1 cổ phần hiện hữu)","Cổ tức bằng cổ phiếu (0,1 cổ phần/1 cổ phần hiện hữu)",115.229.990.000,104.755.190.000,115229990000.0,104755190000.0
Chia cổ tức bằng tiền năm 2021 (2.000 VND/1 cổ phần),Chia cổ tức bằng tiền năm 2021 (2.000 VND/1 cổ phần),Chia cổ tức bằng tiền năm 2021 (2.000 VND/1 cổ phần),-,230.478.860.000,,230478860000.0
"Cổ tức, lợi nhuận đã trả","Cổ tức, lợi nhuận đã trả","Cổ tức, lợi nhuận đã trả",115.229.990.000,332.155.798.400,115229990000.0,332155798400.0
"Cổ tức bằng cổ phiếu (0,1 cổ phần/1 cổ phần hiện hữu)","Cổ tức bằng cổ phiếu (0,1 cổ phần/1 cổ phần hiện hữu)","Cổ tức bằng cổ phiếu (0,1 cổ phần/1 cổ phần hiện hữu)",115.229.990.000,104.755.190.000,115229990000.0,104755190000.0
Chia cổ tức bằng tiền năm 2021 (2.000 VND/1 cổ phần),Chia cổ tức bằng tiền năm 2021 (2.000 VND/1 cổ phần),Chia cổ tức bằng tiền năm 2021 (2.000 VND/1 cổ phần),-,219.963.493.400,,219963493400.0
Cổ tức bằng tiền năm 2020,Cổ tức bằng tiền năm 2020,Cổ tức bằng tiền năm 2020,-,7.437.115.000,,7437115000.0
