row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Chi phí xây dựng và phát triển bất động sảntrích trước,Chi phí xây dựng và phát triển bất động sảntrích trước,Chi phí xây dựng và phát triển bất động sảntrích trước,20.257.035.394,38.844.117.301,20257035394.0,38844117301.0
Phí mở thư tín dụng,Phí mở thư tín dụng,Phí mở thư tín dụng,10.105.688.570,11.707.996.437,10105688570.0,11707996437.0
Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,6.497.436.248,6.593.009.015,6497436248.0,6593009015.0
Chi phí phải trả khác,Chi phí phải trả khác,Chi phí phải trả khác,1.092.685.057,2.208.199.912,1092685057.0,2208199912.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,37.952.845.269,59.353.322.665,37952845269.0,59353322665.0
