row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tạm ứng cho nhân viên,Tạm ứng cho nhân viên,Tạm ứng cho nhân viên,14.970.690.327,17.364.590.000,14970690327.0,17364590000.0
Phải thu khác,Phải thu khác,Phải thu khác,27.604.754.837,17.246.954.202,27604754837.0,17246954202.0
Phải thu khác bên liên quan (Thuyết minh số 30),Phải thu khác bên liên quan (Thuyết minh số 30),Phải thu khác bên liên quan (Thuyết minh số 30),339.867.094.460,10.000.000.000,339867094460.0,10000000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,382.442.539.624,44.611.544.202,382442539624.0,44611544202.0
