row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Chi phí môi giới bắt động sản,Chi phí môi giới bắt động sản,Chi phí môi giới bắt động sản,52.223.000.000,-,52223000000.0,
Chi phí trả trước ngắn hạn khác,Chi phí trả trước ngắn hạn khác,Chi phí trả trước ngắn hạn khác,9.073.138.264,5.760.537.512,9073138264.0,5760537512.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,61.296.138.264,5.760.537.512,61296138264.0,5760537512.0
