row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Công ty Cổ phần Liên kết và Phát triển THT VN,Công ty Cổ phần Liên kết và Phát triển THT VN,Công ty Cổ phần Liên kết và Phát triển THT VN,14.000.000.000,-,14000000000.0,
Công ty Cổ phần Phát triển Công nghiệp và Thiết bị Môi trường Newgreen,Công ty Cổ phần Phát triển Công nghiệp và Thiết bị Môi trường Newgreen,Công ty Cổ phần Phát triển Công nghiệp và Thiết bị Môi trường Newgreen,7.879.408.000,-,7879408000.0,
Công ty Cổ phần Xây dựng Contech,Công ty Cổ phần Xây dựng Contech,Công ty Cổ phần Xây dựng Contech,-,16.800.000.000,,16800000000.0
Công ty Cổ phần Đầu tư Xây dựng GDC Hà Nội,Công ty Cổ phần Đầu tư Xây dựng GDC Hà Nội,Công ty Cổ phần Đầu tư Xây dựng GDC Hà Nội,-,13.000.000.000,,13000000000.0
Công ty TNHH Dịch vụ Nông nghiệp Văn Sơn,Công ty TNHH Dịch vụ Nông nghiệp Văn Sơn,Công ty TNHH Dịch vụ Nông nghiệp Văn Sơn,-,7.490.468.030,,7490468030.0
Các khoản trả trước khác,Các khoản trả trước khác,Các khoản trả trước khác,35.345.234.202,60.187.176.779,35345234202.0,60187176779.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,57.224.642.202,97.477.644.809,57224642202.0,97477644809.0
