row_label_raw,row_label_full,col_0,2025VND,2024VND(dã báo cáo),2024VND(điều chỉnh lại),numeric__2025VND,numeric__2024VND(dã báo cáo),numeric__2024VND(điều chỉnh lại)
Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),3.150,5.351,4.751,3150.0,5351.0,4751.0
