row_label_raw,row_label_full,col_0,2025Triệu VND,2024Triệu VND,numeric__2025Triệu VND,numeric__2024Triệu VND
"Tổng số cán bộ, công nhân viên bình quân trong nămThu nhập của cán bộ, công nhân viên","Tổng số cán bộ, công nhân viên bình quân trong nămThu nhập của cán bộ, công nhân viên","Tổng số cán bộ, công nhân viên bình quân trong nămThu nhập của cán bộ, công nhân viên",17.085,18.267,17085.0,18267.0
1. Tổng quỹ lương và tạm ứng tiền lương,1. Tổng quỹ lương và tạm ứng tiền lương,1. Tổng quỹ lương và tạm ứng tiền lương,4.780.527,4.881.524,4780527.0,4881524.0
2. Tiền thường,2. Tiền thường,2. Tiền thường,2.555.323,2.341.243,2555323.0,2341243.0
3. Thu nhập khác,3. Thu nhập khác,3. Thu nhập khác,1.202,35,1202.0,35.0
4. Tổng thu nhập \( (4 = 1 + 2 + 3) \),4. Tổng thu nhập \( (4 = 1 + 2 + 3) \),4. Tổng thu nhập \( (4 = 1 + 2 + 3) \),7.337.052,7.222.802,7337052.0,7222802.0
Tiền lương bình quân hàng tháng/nhân viênThu nhập bình quân hàng tháng/nhân viên,Tiền lương bình quân hàng tháng/nhân viênThu nhập bình quân hàng tháng/nhân viên,Tiền lương bình quân hàng tháng/nhân viênThu nhập bình quân hàng tháng/nhân viên,"23,32","22,27",23.32,22.27
Tiền lương bình quân hàng tháng/nhân viênThu nhập bình quân hàng tháng/nhân viên,Tiền lương bình quân hàng tháng/nhân viênThu nhập bình quân hàng tháng/nhân viên,Tiền lương bình quân hàng tháng/nhân viênThu nhập bình quân hàng tháng/nhân viên,"35,79","32,95",35.79,32.95
