row_label_raw,row_label_full,col_0,2025Triệu VND,2024Triệu VND,numeric__2025Triệu VND,numeric__2024Triệu VND
Lãi từ cho vay khách hàng và các tổ chức tín dụng khác,Lãi từ cho vay khách hàng và các tổ chức tín dụng khác,Lãi từ cho vay khách hàng và các tổ chức tín dụng khác,50.677.054,45.033.726,50677054.0,45033726.0
Lãi từ tiền gửi tại các tổ chức tín dụng khác,Lãi từ tiền gửi tại các tổ chức tín dụng khác,Lãi từ tiền gửi tại các tổ chức tín dụng khác,3.366.216,1.620.765,3366216.0,1620765.0
Lãi từ chứng khoán đầu tư,Lãi từ chứng khoán đầu tư,Lãi từ chứng khoán đầu tư,2.580.882,2.174.192,2580882.0,2174192.0
Lãi từ cho thuê tài chính,Lãi từ cho thuê tài chính,Lãi từ cho thuê tài chính,611.567,498.431,611567.0,498431.0
Lãi từ nghiệp vụ bảo lãnh,Lãi từ nghiệp vụ bảo lãnh,Lãi từ nghiệp vụ bảo lãnh,198.116,245.336,198116.0,245336.0
Thu nhập từ hoạt động tín dụng khác,Thu nhập từ hoạt động tín dụng khác,Thu nhập từ hoạt động tín dụng khác,47.018,416.271,47018.0,416271.0
,,,57.480.853,49.988.721,57480853.0,49988721.0
