row_label_raw,row_label_full,Ông Dương Công MinhBà Nguyễn Đức Thạch Diễm,Chủ tịchThành viên(đã có đơn xin từ nhiệmngày 12 tháng 6 năm 2025),numeric__Chủ tịchThành viên(đã có đơn xin từ nhiệmngày 12 tháng 6 năm 2025)
Ông Phạm Văn PhongÔng Nguyễn Xuân VũÔng Phan Đình TuệÔng Vương Công ĐứcBà Phạm Thị Thu Hằng,Ông Phạm Văn PhongÔng Nguyễn Xuân VũÔng Phan Đình TuệÔng Vương Công ĐứcBà Phạm Thị Thu Hằng,Ông Phạm Văn PhongÔng Nguyễn Xuân VũÔng Phan Đình TuệÔng Vương Công ĐứcBà Phạm Thị Thu Hằng,Phó Chủ tịchThành viênThành viênThành viên độc lậpThành viên độc lập,
