row_label_raw,row_label_full,Giá trị còn lại của TSCĐ vô hình tạm thời không được sử dụng,31/12/2025Triệu VND > 644.258,31/12/2024Triệu VND > 392.784,numeric__31/12/2025Triệu VND > 644.258,numeric__31/12/2024Triệu VND > 392.784
Nguyên giá TSCĐ vô hình đã khấu hao hết nhưng vấn còn sử dụng,Nguyên giá TSCĐ vô hình đã khấu hao hết nhưng vấn còn sử dụng,Nguyên giá TSCĐ vô hình đã khấu hao hết nhưng vấn còn sử dụng,1.742.128,1.598.038,1742128.0,1598038.0
