row_label_raw,row_label_full,col_0,2025Triệu VND,2024Triệu VND,numeric__2025Triệu VND,numeric__2024Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,3.976.512,3.583.769,3976512.0,3583769.0
Trích lập dự phòng trong năm (Thuyết minh 31),Trích lập dự phòng trong năm (Thuyết minh 31),Trích lập dự phòng trong năm (Thuyết minh 31),494.099,389.682,494099.0,389682.0
Chênh lệch tỷ giá,Chênh lệch tỷ giá,Chênh lệch tỷ giá,2.905,3.061,2905.0,3061.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,4.473.516,3.976.512,4473516.0,3976512.0
