row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,31/12/2025Triệu VND > 380.732 > 1.036.829 > 309.523,31/12/2024Triệu VND > 448.018 > 1.496.039 > 458.981,numeric__31/12/2025Triệu VND > 380.732 > 1.036.829 > 309.523,numeric__31/12/2024Triệu VND > 448.018 > 1.496.039 > 458.981
,,,1.727.084,2.403.038,1727084.0,2403038.0
