row_label_raw,row_label_full,col_0,2025Triệu VND,2024Triệu VND,numeric__2025Triệu VND,numeric__2024Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,14.948.010,16.432.897,14948010.0,16432897.0
Tất toán trong năm,Tất toán trong năm,Tất toán trong năm,(5.275.317),(1.484.887),-5275317.0,-1484887.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,9.672.693,14.948.010,9672693.0,14948010.0
