row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Công ty Cổ phần Thương mại Dịch vụ Dầu khí Hà Anh,Công ty Cổ phần Thương mại Dịch vụ Dầu khí Hà Anh,Công ty Cổ phần Thương mại Dịch vụ Dầu khí Hà Anh,13.612.786.893,-,13612786893.0,
Công ty Cổ phần Tư vấn đầu tư xây dựng và Thương mại Bắc Miền Trung,Công ty Cổ phần Tư vấn đầu tư xây dựng và Thương mại Bắc Miền Trung,Công ty Cổ phần Tư vấn đầu tư xây dựng và Thương mại Bắc Miền Trung,9.122.561.237,-,9122561237.0,
Công ty TNHH CKĐ Toàn Thắng Group,Công ty TNHH CKĐ Toàn Thắng Group,Công ty TNHH CKĐ Toàn Thắng Group,4.405.622.034,-,4405622034.0,
Công ty Cổ phần Dịch vụ Sửa chữa Nhiệt diện Miền Bắc,Công ty Cổ phần Dịch vụ Sửa chữa Nhiệt diện Miền Bắc,Công ty Cổ phần Dịch vụ Sửa chữa Nhiệt diện Miền Bắc,3.843.625.653,1.044.333.791,3843625653.0,1044333791.0
Các khoản trả trước cho người bán ngắn hạn khác,Các khoản trả trước cho người bán ngắn hạn khác,Các khoản trả trước cho người bán ngắn hạn khác,6.239.088.549,6.004.957.316,6239088549.0,6004957316.0
,,,37.223.684.366,7.049.291.107,37223684366.0,7049291107.0
