row_label_raw,row_label_full,Trong vòng 1 năm > Từ hai đến năm năm > Sau năm năm,Số cuối nămVND > 17.404.125.550 > 69.616.502.200 > 300.635.726.790,Số đầu nămVND > 16.142.170.183 > 64.568.680.732 > 297.337.156.006,numeric__Số cuối nămVND > 17.404.125.550 > 69.616.502.200 > 300.635.726.790,numeric__Số đầu nămVND > 16.142.170.183 > 64.568.680.732 > 297.337.156.006
,,,387.656.354.540,378.048.006.921,387656354540.0,378048006921.0
