row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Chi phí đèn bù giải phóng mặt bằng (i),Chi phí đèn bù giải phóng mặt bằng (i),Chi phí đèn bù giải phóng mặt bằng (i),128.953.438.747,134.322.990.127,128953438747.0,134322990127.0
Công cụ dụng cụ xuất dùng,Công cụ dụng cụ xuất dùng,Công cụ dụng cụ xuất dùng,671.959.699,-,671959699.0,
,,,129.625.398.446,134.322.990.127,129625398446.0,134322990127.0
