row_label_raw,row_label_full,STT,Tên Công ty,Quyết định thành lập số,Lĩnh vực hoạt động,Vốn điều lệ,Tỷ lệ % sở hữu của Ngân hàng,numeric__Tên Công ty,numeric__Quyết định thành lập số,numeric__Lĩnh vực hoạt động,numeric__Vốn điều lệ,numeric__Tỷ lệ % sở hữu của Ngân hàng
1,1,1,"Công ty TNHH MTV Quản lý nợ và Khai thác Tài sản - Ngân hàng TMCP Quốc tế Việt Nam (""VIB AMC"")",0104009004 ngày 29 tháng 12 năm 2009 cấp bởi Sở kế hoạch và Đầu tư Hà Nội,Quản lý nợ và khai thác tài sản,100 tỷ đồng Việt Nam,100%,,,,,1.0
