row_label_raw,row_label_full,col_0,31/12/2019triệu đồng,31/12/2018triệu đồng,numeric__31/12/2019triệu đồng,numeric__31/12/2018triệu đồng
Mua nợ bằng VND,Mua nợ bằng VND,Mua nợ bằng VND,326.572,419.171,326572.0,419171.0
Dự phòng rủi ro,Dự phòng rủi ro,Dự phòng rủi ro,(271),(898),-271.0,-898.0
,,,326.301,418.273,326301.0,418273.0
