row_label_raw,row_label_full,col_0,31/12/2019triệu đồng,31/12/2018triệu đồng,numeric__31/12/2019triệu đồng,numeric__31/12/2018triệu đồng
Chứng khoán đầu tư,Chứng khoán đầu tư,Chứng khoán đầu tư,500.000,-,500000.0,
,,,500.000,-,500000.0,
