row_label_raw,row_label_full,col_0,31/12/2019,31/12/2019_1,31/12/2018,31/12/2018_1,numeric__31/12/2019,numeric__31/12/2019_1,numeric__31/12/2018,numeric__31/12/2018_1
,,,triệu đồng,%,triệu đồng,%,,,,
Nông nghiệp và lâm nghiệp,Nông nghiệp và lâm nghiệp,Nông nghiệp và lâm nghiệp,1.937.654,"1,50",1.592.815,"1,66",1937654.0,1.5,1592815.0,1.66
"Thương mại, sân xuất và chế biến","Thương mại, sân xuất và chế biến","Thương mại, sân xuất và chế biến",21.876.792,"16,93",16.818.945,"17,49",21876792.0,16.93,16818945.0,17.49
Xây dựng,Xây dựng,Xây dựng,1.595.774,"1,24",2.587.311,"2,69",1595774.0,1.24,2587311.0,2.69
Kho bãi vận tải và thông tin liên lạc,Kho bãi vận tải và thông tin liên lạc,Kho bãi vận tải và thông tin liên lạc,2.537.965,"1,96",3.274.619,"3,41",2537965.0,1.96,3274619.0,3.41
Cá nhân và các ngành nghề khác,Cá nhân và các ngành nghề khác,Cá nhân và các ngành nghề khác,101.251.623,"78,37",71.865.045,"74,75",101251623.0,78.37,71865045.0,74.75
,,,129.199.808,"100,00",96.138.735,"100,00",129199808.0,100.0,96138735.0,100.0
