row_label_raw,row_label_full,Trái phiếu do Công ty TNHH Mua bán nợ Việt Nam phát hành,31/12/2019triệu đồng > 42.380,31/12/2018triệu đồng > 42.380,numeric__31/12/2019triệu đồng > 42.380,numeric__31/12/2018triệu đồng > 42.380
,,,42.380,42.380,42380.0,42380.0
