row_label_raw,row_label_full,Trong vòng một năm > Từ hai đến năm năm,31/12/2019 triệu đồng > 349.669 > 1.463.755,31/12/2018 triệu đồng > 279.244 > 1.213.129,numeric__31/12/2019 triệu đồng > 349.669 > 1.463.755,numeric__31/12/2018 triệu đồng > 279.244 > 1.213.129
,,,1.813.424,1.492.373,1813424.0,1492373.0
