row_label_raw,row_label_full,col_0,31/12/2019,31/12/2019_1,31/12/2018,31/12/2018_1,numeric__31/12/2019,numeric__31/12/2019_1,numeric__31/12/2018,numeric__31/12/2018_1
,,,triệu đồng,%,triệu đồng,%,,,,
Cho vay các tổ chức kinh tế,Cho vay các tổ chức kinh tế,Cho vay các tổ chức kinh tế,24.176.042,"18,71",25.023.112,"26,03",24176042.0,18.71,25023112.0,26.03
Doanh nghiệp nhà nước,Doanh nghiệp nhà nước,Doanh nghiệp nhà nước,1.969.703,"1,52",3.173.578,"3,30",1969703.0,1.52,3173578.0,3.3
Công ty TNHH và công ty cổ phần,Công ty TNHH và công ty cổ phần,Công ty TNHH và công ty cổ phần,20.430.116,"15,81",18.665.272,"19,42",20430116.0,15.81,18665272.0,19.42
Doanh nghiệp có vốn đầu tư nước ngoài,Doanh nghiệp có vốn đầu tư nước ngoài,Doanh nghiệp có vốn đầu tư nước ngoài,1.729.936,"1,34",3.123.877,"3,25",1729936.0,1.34,3123877.0,3.25
Doanh nghiệp tư nhân,Doanh nghiệp tư nhân,Doanh nghiệp tư nhân,46.287,"0,04",60.385,"0,06",46287.0,0.04,60385.0,0.06
Cho vay cá nhân và cho vay khác,Cho vay cá nhân và cho vay khác,Cho vay cá nhân và cho vay khác,105.023.766,"81,29",71.115.623,"73,97",105023766.0,81.29,71115623.0,73.97
,,,129.199.808,"100,00",96.138.735,"100,00",129199808.0,100.0,96138735.0,100.0
